timestamp,log_level,source,request_id,user_id,project_id,internal_ip,request,status_code,response_length,response_time,time_delta,is_error,response_time_normalized,is_anomalous,is_anomalous_svm
2017-05-14 20:09:09.318,INFO,nova.osapi_compute.wsgi.server,053d63c0-b63f-4f00-b7ae-e40c87a42ec6,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1909.0,0.260628,0.215,0,-0.1052127091591853,False,False
2017-05-14 20:09:09.597,INFO,nova.osapi_compute.wsgi.server,d32f523a-3676-432f-827d-b68bd51d791a,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1909.0,0.274564,0.279,0,-0.1005654922302255,False,False
2017-05-14 20:09:15.302,INFO,nova.metadata.wsgi.server,152a1b05-9398-4f3c-a968-91054afc29ed,-,-,10.11.12.12,GET /openstack/2012-08-10/meta_data.json HTTP/1.1,200.0,264.0,0.2256479,0.147,0,-0.1168774704175598,False,False
2017-05-14 20:09:15.608,INFO,nova.metadata.wsgi.server,8062d8f5-efdf-46d5-9ef6-32a0c57bb493,-,-,10.11.12.12,GET /openstack/2013-10-17 HTTP/1.1,200.0,157.0,0.2232139,0.279,0,-0.1176891327313578,False,False
2017-05-14 20:09:15.842,INFO,nova.metadata.wsgi.server,683eb71d-5b8c-4a31-bc14-b6bf4fe5e248,-,-,10.11.12.12,GET /openstack/2013-10-17/vendor_data.json HTTP/1.1,200.0,124.0,0.2249031,0.234,0,-0.117125837751708,False,False
2017-05-14 20:09:15.857,INFO,nova.metadata.wsgi.server,,,,10.11.12.12,GET /openstack/2013-10-17/vendor_data.json HTTP/1.1,200.0,124.0,0.0013928,0.015,0,-0.1916594808312776,False,False
2017-05-14 20:09:15.862,INFO,nova.osapi_compute.wsgi.server,d18b78e0-ff5f-421f-82ce-50578e56497b,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,DELETE /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/f96a82ca-483e-437a-adfd-8f9054497337 HTTP/1.1,204.0,203.0,0.2563319,0.005,0,-0.1066453231552031,False,False
2017-05-14 20:09:16.156,INFO,nova.osapi_compute.wsgi.server,452cd8a2-4238-46c2-8457-36c12a7023a7,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1915.0,0.2884881,0.039,0,-0.0959222435763414,False,False
2017-05-14 20:09:16.191,INFO,nova.metadata.wsgi.server,467037e6-6d25-4608-b6b1-2069388751d3,-,-,10.11.12.12,GET /openstack/2013-10-17/user_data HTTP/1.1,404.0,176.0,0.2409201,0.035,0,-0.1117846728872455,False,True
2017-05-14 20:09:17.352,INFO,nova.osapi_compute.wsgi.server,ab0652a3-90d9-4f61-8521-63471a9dfd72,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1873.0,0.190865,0.418,0,-0.1284764716889659,False,False
2017-05-14 20:09:18.457,INFO,nova.osapi_compute.wsgi.server,0879fd9b-c880-422a-8189-e791bb027766,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,211.0,0.1000199,1.059,0,-0.1587704503509238,False,False
2017-05-14 20:09:19.441,INFO,nova.osapi_compute.wsgi.server,c968b94f-ff57-406d-b48c-6266105d7743,f7b8d1f1d4d44643b07fa10ca7d021fb,e9746973ac574c6b8a9e8857f56a7608,10.11.10.1,POST /v2/e9746973ac574c6b8a9e8857f56a7608/os-server-external-events HTTP/1.1,404.0,296.0,0.0965691,0.003,0,-0.1599211834291711,False,False
2017-05-14 20:09:28.981,INFO,nova.osapi_compute.wsgi.server,3a07badf-badd-486a-8b96-9bb80bde7d22,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,POST /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers HTTP/1.1,202.0,733.0,0.50969,8.427,0,-0.0221583791677542,True,False
2017-05-14 20:09:29.173,INFO,nova.osapi_compute.wsgi.server,707ac468-e196-43c7-a2a6-507b005de68c,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1583.0,0.188309,0.192,0,-0.1293288171590019,False,False
2017-05-14 20:09:29.358,INFO,nova.osapi_compute.wsgi.server,f347f9ae-d713-4013-910b-075adc7b17da,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1575.0,0.181601,0.044,0,-0.1315657238151057,False,False
2017-05-14 20:09:29.545,INFO,nova.osapi_compute.wsgi.server,bfa0f1b5-7000-4880-b837-966db79c9811,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/be0c740e-1556-479b-b78a-8e0e9e71ebd6 HTTP/1.1,200.0,1708.0,0.182209,0.187,0,-0.1313629749709031,False,False
2017-05-14 20:09:30.821,INFO,nova.osapi_compute.wsgi.server,4a6e5d83-f60a-4bbf-8af9-f770a0dea9d8,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1759.0,0.2716899,0.903,0,-0.1015239140281247,False,False
2017-05-14 20:09:31.108,INFO,nova.osapi_compute.wsgi.server,995fcdb8-ea6a-42dc-8d7e-e5f7ef7c107d,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1759.0,0.2838759,0.287,0,-0.097460266963235,False,False
2017-05-14 20:09:32.382,INFO,nova.osapi_compute.wsgi.server,9cfd973b-e3a9-4bd0-88df-72f7e5c2b881,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.267998,1.074,0,-0.1027550463602162,False,False
2017-05-14 20:09:32.644,INFO,nova.osapi_compute.wsgi.server,67031ae2-9dea-4dc7-b15c-fa3a98016228,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.2586122,0.262,0,-0.1058849149488952,False,False
2017-05-14 20:09:33.907,INFO,nova.osapi_compute.wsgi.server,748ed426-5969-4ec5-8e99-ed3a99c5839d,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.2571099,1.263,0,-0.1063858846670623,False,False
2017-05-14 20:09:34.169,INFO,nova.osapi_compute.wsgi.server,f46c6962-c7e9-48c4-88c0-28c07e13c770,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.2587471,0.262,0,-0.1058399300490878,False,False
2017-05-14 20:09:35.447,INFO,nova.osapi_compute.wsgi.server,ac2ce33f-3729-400d-ac88-2d47d218aab7,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.272294,1.278,0,-0.1013224657110478,False,False
2017-05-14 20:09:35.814,INFO,nova.osapi_compute.wsgi.server,237b11c7-5f8a-4332-83f4-520462aa1bbc,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.3613288,0.367,0,-0.0716321650633333,False,False
2017-05-14 20:09:37.090,INFO,nova.osapi_compute.wsgi.server,579e62b4-6251-4dfc-acef-6987c53a81fb,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.2709911,1.276,0,-0.1017569418115602,False,False
2017-05-14 20:09:37.365,INFO,nova.osapi_compute.wsgi.server,0c2f792a-1dfd-4e12-9931-8c23eab8516a,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.2690272,0.275,0,-0.1024118405864443,False,False
2017-05-14 20:09:38.638,INFO,nova.osapi_compute.wsgi.server,4713374a-49ca-45b4-8ca3-6b701f3c58d4,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.2671189,1.273,0,-0.1030481985130756,False,False
2017-05-14 20:09:38.889,INFO,nova.osapi_compute.wsgi.server,1a9a8bc5-a0b1-4606-aefe-0abd2c8775a0,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.2463689,0.251,0,-0.1099676697584771,False,False
2017-05-14 20:09:40.170,INFO,nova.osapi_compute.wsgi.server,6fcd1732-3cfa-45e4-baa7-65519c901364,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.274961,1.281,0,-0.1004331052382051,False,False
2017-05-14 20:09:40.453,INFO,nova.osapi_compute.wsgi.server,2435d260-a6c6-408b-b7e6-9dadd5c3d078,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.2784641,0.064,0,-0.0992649317577344,False,False
2017-05-14 20:09:41.890,INFO,nova.osapi_compute.wsgi.server,b630bd40-0077-4cab-abad-15ad665f2eaf,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.431968,1.437,0,-0.0480762174393252,False,False
2017-05-14 20:09:42.145,INFO,nova.osapi_compute.wsgi.server,0b2f8899-e55b-4ed0-8f33-85dafbbe0654,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.2501352,0.255,0,-0.1087117273704503,False,False
2017-05-14 20:09:43.417,INFO,nova.osapi_compute.wsgi.server,ee4a70b4-d498-4410-8950-1df2bec965da,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.2660019,0.112,0,-0.1034206828205991,False,False
2017-05-14 20:09:43.693,INFO,nova.osapi_compute.wsgi.server,ba0535fb-774a-4b5b-9258-e3bc80fa7458,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.271158,0.276,0,-0.1017012859199526,False,False
2017-05-14 20:09:44.973,INFO,nova.osapi_compute.wsgi.server,f186d43b-1ba6-4092-93d0-029deb749aa3,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.2750862,1.28,0,-0.100391354982787,False,False
2017-05-14 20:09:45.226,INFO,nova.osapi_compute.wsgi.server,383ec311-eb98-48ea-80e8-311e4dcd996f,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.2487509,0.253,0,-0.1091733478063544,False,False
2017-05-14 20:09:46.505,INFO,nova.osapi_compute.wsgi.server,dee7b61a-3bb7-44b1-97ae-57e7e6b9faf9,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.2723019,0.883,0,-0.1013198313099471,False,False
2017-05-14 20:09:46.776,INFO,nova.osapi_compute.wsgi.server,f56008e2-256e-490f-a243-111e7898af6e,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.2666969,0.271,0,-0.1031889222174399,False,False
2017-05-14 20:09:48.050,INFO,nova.osapi_compute.wsgi.server,3f15e057-0d61-49e2-94b3-fdc01cb3ff67,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.268106,1.274,0,-0.1027190317628907,False,False
2017-05-14 20:09:48.309,INFO,nova.osapi_compute.wsgi.server,4ed0f2fe-7810-4220-a6aa-80d6f03d67e5,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.2539589,0.259,0,-0.1074366438908821,False,False
2017-05-14 20:09:49.586,INFO,nova.osapi_compute.wsgi.server,e1d489fe-7fbd-42e2-8a5a-b3c3a6d47cd8,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.2720759,1.277,0,-0.1013951951895356,False,False
2017-05-14 20:09:49.842,INFO,nova.osapi_compute.wsgi.server,40cc8380-8536-41d2-a0d9-bc279538d965,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.2524509,0.256,0,-0.1079395143794635,False,False
2017-05-14 20:09:50.254,INFO,nova.osapi_compute.wsgi.server,bb4a744c-8ca7-4e32-9ad5-e11db85056c6,f7b8d1f1d4d44643b07fa10ca7d021fb,e9746973ac574c6b8a9e8857f56a7608,10.11.10.1,POST /v2/e9746973ac574c6b8a9e8857f56a7608/os-server-external-events HTTP/1.1,200.0,380.0,0.0959401,0.005,0,-0.1601309351117426,False,False
2017-05-14 20:09:51.133,INFO,nova.osapi_compute.wsgi.server,d2c1e690-c35e-49ab-a78e-d73d988900c6,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1909.0,0.2843809,0.273,0,-0.097291865373889,False,False
2017-05-14 20:09:51.404,INFO,nova.osapi_compute.wsgi.server,6c239dd7-0941-4767-8296-0bb81abc5699,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1909.0,0.2672479,0.271,0,-0.1030051810773813,False,False
2017-05-14 20:09:56.683,INFO,nova.metadata.wsgi.server,a9539649-dd59-49bd-82f2-2d3af32c816a,-,-,10.11.12.13,GET /openstack/2012-08-10/meta_data.json HTTP/1.1,200.0,264.0,0.233089,1.366,0,-0.1143960980086847,False,False
2017-05-14 20:09:56.778,INFO,nova.metadata.wsgi.server,,,,10.11.12.13,GET /openstack/2013-10-17 HTTP/1.1,200.0,157.0,0.0009649,0.095,0,-0.1918021719997551,False,False
2017-05-14 20:09:57.020,INFO,nova.metadata.wsgi.server,c67cab3d-8488-48db-aadb-f531a0850310,-,-,10.11.12.13,GET /openstack/2013-10-17/vendor_data.json HTTP/1.1,200.0,124.0,0.2309921,0.242,0,-0.1150953480932381,False,False
2017-05-14 20:09:57.034,INFO,nova.metadata.wsgi.server,,,,10.11.12.13,GET /openstack/2013-10-17/vendor_data.json HTTP/1.1,200.0,124.0,0.0006399,0.014,0,-0.1919105492602252,False,False
2017-05-14 20:09:57.050,INFO,nova.metadata.wsgi.server,,,,10.11.12.13,GET /openstack/2013-10-17/user_data HTTP/1.1,404.0,176.0,0.0032039,0.016,0,-0.1910555360422392,False,True
2017-05-14 20:09:57.140,INFO,nova.metadata.wsgi.server,,,,10.11.12.13,GET /openstack/2013-10-17/meta_data.json HTTP/1.1,200.0,967.0,0.001318,0.09,0,-0.1916844242746104,False,False
2017-05-14 20:09:57.153,INFO,nova.metadata.wsgi.server,,,,10.11.12.13,GET /openstack/2013-10-17/meta_data.json HTTP/1.1,200.0,967.0,0.000916,0.013,0,-0.1918184786090997,False,False
2017-05-14 20:09:57.165,INFO,nova.metadata.wsgi.server,,,,10.11.12.13,GET /latest/meta-data/ HTTP/1.1,200.0,328.0,0.0009258,0.012,0,-0.1918152106178609,False,False
2017-05-14 20:09:57.491,INFO,nova.metadata.wsgi.server,f4207e8e-6d3c-4ace-a4ee-2a73f8b12f0f,-,-,10.11.12.13,GET /latest/meta-data/block-device-mapping/ HTTP/1.1,200.0,124.0,0.231904,0.326,0,-0.1147912581737836,False,False
2017-05-14 20:09:57.685,INFO,nova.osapi_compute.wsgi.server,084f6519-bc97-47ae-af0f-fa3719efffd4,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,DELETE /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/be0c740e-1556-479b-b78a-8e0e9e71ebd6 HTTP/1.1,204.0,203.0,0.274406,0.194,0,-0.1006181802522387,False,False
2017-05-14 20:09:57.944,INFO,nova.metadata.wsgi.server,3e757486-9b68-4250-9fbb-3d66bba77d00,-,-,10.11.12.13,GET /latest/meta-data/block-device-mapping/ami HTTP/1.1,200.0,119.0,0.2400811,0.006,0,-0.1120644529535054,False,False
2017-05-14 20:09:57.978,INFO,nova.osapi_compute.wsgi.server,79d7bfb6-3cae-442a-b269-e166a5f1fca3,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1915.0,0.289202,0.034,0,-0.0956841804186502,False,False
2017-05-14 20:09:59.181,INFO,nova.osapi_compute.wsgi.server,437bbda1-5bf7-45d6-a4a3-473def68382c,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1873.0,0.1986871,0.423,0,-0.1258680477839705,False,False
2017-05-14 20:10:00.285,INFO,nova.osapi_compute.wsgi.server,5dd976de-060c-4cac-8a0f-4425417e4a63,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,211.0,0.0985661,1.039,0,-0.1592552468471438,False,False
2017-05-14 20:10:01.281,INFO,nova.osapi_compute.wsgi.server,f62d8922-0fc4-4636-9d4e-ae2830b644c9,f7b8d1f1d4d44643b07fa10ca7d021fb,e9746973ac574c6b8a9e8857f56a7608,10.11.10.1,POST /v2/e9746973ac574c6b8a9e8857f56a7608/os-server-external-events HTTP/1.1,404.0,296.0,0.0905809,0.002,0,-0.1619180594634706,False,False
2017-05-14 20:10:10.775,INFO,nova.osapi_compute.wsgi.server,371e76b5-cf16-4efd-93a2-1c55a5aefe4a,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,POST /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers HTTP/1.1,202.0,733.0,0.4754541,9.494,0,-0.0335749731730767,True,False
2017-05-14 20:10:10.969,INFO,nova.osapi_compute.wsgi.server,23fc18db-6fa6-4e25-ace3-b673971fb2ad,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1583.0,0.189604,0.194,0,-0.1288969754595901,False,False
2017-05-14 20:10:11.168,INFO,nova.osapi_compute.wsgi.server,8893a604-d0d7-4abb-a985-0758635aba5a,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1575.0,0.1960578,0.059,0,-0.1267448364945986,False,False
2017-05-14 20:10:11.369,INFO,nova.osapi_compute.wsgi.server,9c05791f-391c-46a6-a92a-46d12fb06389,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/7953dc44-3e59-4a77-86a6-333ad03f4efa HTTP/1.1,200.0,1708.0,0.1959438,0.201,0,-0.1267828519028866,False,False
2017-05-14 20:10:12.642,INFO,nova.osapi_compute.wsgi.server,64f8d1f2-76de-47df-be55-c8bf531ea197,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1759.0,0.268189,0.949,0,-0.1026913538779091,False,False
2017-05-14 20:10:12.927,INFO,nova.osapi_compute.wsgi.server,052d4920-be5e-43b9-b285-3d45a2df263e,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1759.0,0.2813411,0.285,0,-0.0983055429012033,False,False
2017-05-14 20:10:14.253,INFO,nova.osapi_compute.wsgi.server,bf702c0b-c319-4267-9fc3-1eddcbfc7ae8,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.320858,1.318,0,-0.0851279017803644,False,False
2017-05-14 20:10:14.617,INFO,nova.osapi_compute.wsgi.server,81d3a94e-e69f-498b-a405-0e3afadbeb19,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.359169,0.364,0,-0.0723523903161438,False,False
2017-05-14 20:10:15.888,INFO,nova.osapi_compute.wsgi.server,473ae08a-fb25-482f-9f5b-0ecb290fe24d,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.2661459,1.271,0,-0.1033726633574985,False,False
2017-05-14 20:10:16.151,INFO,nova.osapi_compute.wsgi.server,259715bd-734e-4483-b49a-fbed9b20e646,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.2586491,0.263,0,-0.1058726099614757,False,False
2017-05-14 20:10:17.422,INFO,nova.osapi_compute.wsgi.server,c8e3eca9-be58-421f-9226-5a708c4b5829,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.265903,1.271,0,-0.1034536628546314,False,False
2017-05-14 20:10:17.690,INFO,nova.osapi_compute.wsgi.server,f5901341-1150-4e62-9480-627bd47e21ac,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.262007,0.268,0,-0.1047528561062982,False,False
2017-05-14 20:10:18.958,INFO,nova.osapi_compute.wsgi.server,545f0df4-8254-4e8d-93fb-1012466cdc4a,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.261117,1.268,0,-0.1050496430657395,False,False
2017-05-14 20:10:19.220,INFO,nova.osapi_compute.wsgi.server,e8f16893-b586-44b8-b0c2-b47b23f9ea32,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.2574811,0.262,0,-0.1062621011621807,False,False
2017-05-14 20:10:20.482,INFO,nova.osapi_compute.wsgi.server,8cb12af2-736b-4933-a14e-4dbef7ea89c1,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.2573531,1.262,0,-0.1063047851293813,False,False
